name,17951.0,17952.0,17953.0,17954.0,17955.0,17956.0,17957.0,17958.0,17959.0,17960.0,17961.0,17962.0,17963.0,17964.0,17965.0,17966.0,17967.0,17968.0,17969.0,17970.0,17971.0,17972.0,17973.0,17974.0,17975.0,17976.0,17977.0,17978.0,17979.0,17980.0,17981.0,17982.0,17983.0,17984.0,17985.0,17986.0,17987.0,17988.0,17989.0,17990.0,17991.0,17992.0,17993.0,17994.0,17995.0,17996.0,17997.0,17998.0,17999.0,18000.0,18001.0,18002.0,18003.0,18004.0,18005.0,18006.0,18007.0,18008.0,18009.0,18010.0,18011.0,18012.0,18013.0,18014.0,18015.0,18016.0,18017.0,18018.0,18019.0,18020.0,18021.0,18022.0,18023.0,18024.0,18025.0,18026.0,18027.0,18028.0,18029.0,18030.0,18031.0,18032.0,18033.0,18034.0,18035.0,18036.0,18037.0,18038.0,18039.0,18040.0,18041.0,18042.0,18043.0,18044.0,18045.0,18046.0,18047.0,18048.0,18049.0,18050.0,18051.0,18052.0,18053.0,18054.0,18055.0,18056.0,18057.0,18058.0,18059.0,18060.0,18061.0,18062.0,18063.0,18064.0,18065.0,18066.0,18067.0,18068.0,18069.0,18070.0,18071.0,18072.0,18073.0,18074.0,18075.0,18076.0,18077.0,18078.0,18079.0,18080.0,18081.0,18082.0,18083.0,18084.0,18085.0,18086.0,18087.0,18088.0,18089.0,18090.0,18091.0,18092.0,18093.0,18094.0,18095.0,18096.0,18097.0,18098.0,18099.0,18100.0,18101.0,18102.0,18103.0,18104.0,18105.0,18106.0,18107.0,18108.0,18109.0,18110.0,18111.0,18112.0,18113.0,18114.0,18115.0,18116.0,18117.0,18118.0,18119.0,18120.0,18121.0,18122.0,18123.0,18124.0,18125.0,18126.0,18127.0,18128.0,18129.0,18130.0
Fruit bat pouch,2452,2473,2473,2473,2473,2473,2492,2492,2492,2492,2492,2492,2492,2486,2486,2486,2486,2486,2486,2486,2483,2483,2483,2483,2483,2483,2483,2489,2489,2489,2489,2489,2489,2489,2477,2477,2477,2477,2477,2477,2477,2477,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2483,2483,2483,2483,2483,2483,2483,2483,2483,2488,2488,2488,2488,2488,2488,2488,2488,2488,2489,2489,2489,2489,2489,2489,2489,2485,2485,2485,2485,2485,2485,2485,2497,2497,2497,2497,2497,2497,2497,2497,2497,2593,2593,2593,2593,2593,2593,2593,2593,2593,2524,2524,2524,2524,2524,2524,2524,2524,2524,2495,2495,2495,2495,2495,2495,2495,2495,2495,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2484,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2497,2497,2497,2497,2497,2497,2497,2497,2497,2441,2459,2462,2462,2462,2462,2462,2462,2462,2462,2490,2490,2490,2490,2490,2490,2490,2490,2490,2489,2489,2489,2489,2489,2489,2489,2489
Geyser titan pouch,4211,4232,4232,4267,4267,4267,4275,4275,4275,4275,4278,4278,4278,4278,4278,4281,4281,4281,4281,4281,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4283,4283,4283,4283,4283,4283,4283,4273,4273,4273,4273,4273,4273,4280,4280,4280,4280,4280,4280,4280,4281,4281,4255,4255,4255,4262,4262,4262,4262,4262,4262,4281,4281,4281,4281,4281,4281,4285,4285,4285,4285,4285,4285,4285,4282,4282,4282,4282,4282,4282,4284,4284,4284,4284,4284,4284,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4284,4284,4284,4284,4284,4284,4284,4282,4282,4282,4282,4282,4282,4282,4282,4276,4276,4276,4276,4276,4276,4276,4276,4290,4290,4290,4290,4290,4290,4152,4188,4206,4206,4247,4247,4247,4247,4270,4270,4270,4270,4270,4270,4270,4270,4274,4274,4274,4274,4274,4279,4279,4279,4279,4277,4277
Giant chinchompa pouch,1561,1561,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565
Giant ent pouch,2764,2764,2764,2764,2764,2764,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2326,2326,2326,2326,2326,2326,2326,2326,2326,2326,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290
Granite crab pouch,659,639,639,639,639,639,627,627,627,627,627,627,648,648,648,648,648,648,666,666,666,666,666,666,666,666,666,666,666,666,650,650,650,650,650,662,662,662,662,662,662,662,644,644,644,644,644,644,622,622,622,622,622,622,605,605,605,605,605,605,606,606,606,606,606,606,606,606,634,634,634,634,634,634,634,634,656,656,656,656,656,634,634,634,634,634,634,634,620,620,620,620,620,620,620,620,619,619,619,619,619,619,619,627,627,627,627,627,627,627,627,633,633,633,633,633,633,633,633,630,630,630,630,630,630,630,630,611,611,611,611,611,611,611,611,611,620,620,620,620,620,620,620,620,620,604,604,604,604,604,604,604,604,600,600,600,578,578,578,578,578,578,578,578,578,584,584,584,584,584,584,584,594,594,594,594,594,594,594,594
Granite lobster pouch,3087,3137,3183,3183,3203,3203,3207,3207,3207,3207,3208,3208,3208,3208,3208,3208,3208,3208,3215,3215,3209,3209,3206,3206,3208,3208,3208,3214,3214,3210,3210,3208,3208,3208,3215,3215,3215,3203,3203,3203,3208,3208,3208,3208,3209,3209,3209,3208,3208,3208,3208,3208,3208,3211,3211,3211,3210,3210,3210,3210,3210,3210,3217,3217,3217,3211,3211,3211,3209,3209,3209,3212,3212,3212,3212,3212,3130,3000,2959,2959,3077,3077,3077,3208,3208,3210,3210,3210,3212,3212,3212,3212,3212,3212,3209,3209,3209,3207,3207,3207,3213,3213,3213,3208,3208,3208,3208,3208,3208,3240,3240,3240,3211,3211,3211,3208,3208,3208,3209,3209,3209,3208,3208,3208,3208,3209,3209,3209,3208,3208,3208,3208,3216,3216,3216,3216,3217,3217,3217,3217,3210,3210,3210,3210,3209,3209,3209,3218,3218,3218,3211,3211,3211,3079,3120,3151,3151,3190,3190,3190,3206,3206,3205,3205,3206,3206,3206,3208,3208,3208,3205,3205,3205,3219,3219,3219,3211,3211,3211,3208
Honey badger pouch,1545,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1555,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1545,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501
Hydra pouch,2623,2515,2515,2515,2515,2515,2482,2482,2482,2482,2482,2482,2482,2482,2489,2489,2489,2489,2489,2489,2489,2489,2489,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2502,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2400,2400,2400,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468
Ibis pouch,2075,2082,2082,2082,2082,2082,2091,2091,2091,2091,2091,2091,2062,2062,2062,2062,2062,2062,2062,2043,2043,2043,2043,2043,2043,2043,2043,2044,2044,2044,2044,2044,2044,2044,2041,2041,2041,2041,2041,2041,2041,2041,2012,2012,2012,2012,2012,2012,2012,2012,2039,2039,2039,2039,2039,2039,2039,2039,2050,2050,2050,2050,2050,2050,2050,2050,2050,2072,2072,2072,2072,2072,2072,2072,2072,2084,2084,2084,2084,2084,2083,2083,2083,2083,2083,2083,2083,2083,2083,2099,2099,2099,2099,2099,2099,2099,2099,2098,2098,2098,2098,2098,2098,2098,2098,2073,2073,2073,2073,2073,2073,2073,2073,2066,2066,2066,2066,2066,2066,2066,2066,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2059,2059,2059,2059,2059,2059,2059,2059,2059,2059,2059,2037,2037,2064,2064,2064,2064,2064,2064,2064,2064,2064,2079,2079,2079,2079,2079,2079,2079,2079,2094,2094,2094,2094,2094,2094,2094,2094
Ice nihil pouch,138022,138022,135501,135501,133318,133318,127202,127202,127202,122552,122552,119356,119356,114818,114818,112403,112403,112403,112115,112115,117575,117575,123296,123296,124254,124254,124254,128027,128027,126689,126689,123949,123949,123949,127521,127521,127521,128166,128166,127946,127946,125666,125666,124147,124147,124147,122244,122244,122244,120174,120174,120174,121188,121188,121188,115521,115521,115521,110462,110462,110828,110828,113928,113928,113928,113104,113104,113104,112037,112037,112037,115105,115105,115105,115105,113730,113730,113230,113230,113230,114607,114607,114607,112626,112626,115564,115564,115564,118939,118939,118939,116519,116519,116519,116333,116333,116333,115560,115560,115560,113184,113184,116456,116456,116456,120649,120649,120649,123670,123670,123670,126873,126873,126873,125206,125206,125206,122708,122708,122708,121004,121004,121004,119604,119604,119604,118219,118219,118219,117275,117275,117275,118513,118513,118513,118459,118459,118459,114916,114916,114916,111439,111439,111439,110101,110101,110101,108730,108730,108730,109919,109919,109919,108630,108630,108675,108675,108675,108675,113162,113162,113162,115330,115330,115330,117009,117009,117009,117284,117284,115769,115769,115769,116934,116934,116934,117080,117080,117080,115276
Ice titan pouch,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3798,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3748,3748,3748,3748,3748,3748,3748
Iron minotaur pouch,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2356,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2301,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2258,2258,2258,2258,2258,2258,2258
Iron titan pouch,3819,3802,3802,3802,3802,3802,3802,3796,3796,3796,3796,3796,3796,3796,3796,3802,3802,3802,3802,3802,3802,3802,3802,3797,3797,3797,3797,3797,3797,3797,3797,3797,3794,3794,3794,3794,3794,3794,3794,3794,3794,3873,3873,3873,3873,3873,3873,3873,3873,3873,3853,3853,3853,3853,3853,3853,3853,3853,3853,3840,3840,3840,3840,3840,3840,3840,3840,3840,3840,3808,3808,3808,3808,3808,3808,3808,3808,3808,3804,3804,3804,3804,3804,3804,3804,3804,3804,3818,3818,3818,3818,3818,3818,3818,3818,3818,3811,3811,3811,3811,3811,3811,3811,3811,3811,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3811,3811,3811,3811,3811,3811,3811,3811,3811,3811,3807,3807,3807,3807,3807,3807,3807,3807,3807,3788,3788,3788,3788,3788,3788,3788,3788,3788,3787,3787,3787,3799,3799,3799,3799,3799,3799,3799,3799,3812,3812,3812,3812,3812,3812,3812,3812,3795,3795,3795,3795,3795,3795,3795,3833
Karam. overlord pouch,2748,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2738,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2683,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2684,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2695,2714,2714,2714,2714,2714,2714,2714,2714,2714
Lava titan pouch,4213,4218,4218,4242,4262,4262,4386,4386,4388,4388,4491,4491,4677,4677,4911,5070,5070,4892,4892,4836,4836,4693,4693,4590,4590,4590,4487,4487,4397,4397,4397,4310,4310,4310,4215,4215,4215,4127,4127,4080,4080,4080,4108,4108,4108,4227,4227,4227,4319,4319,4319,4265,4265,4104,4104,4104,4022,4022,4022,4040,4040,4040,4174,4174,4174,4236,4236,4236,4275,4275,4275,4260,4260,4260,4260,4309,4309,4184,4184,4184,4232,4232,4232,4232,4399,4399,4399,4429,4429,4429,4313,4313,4261,4261,4261,4261,4368,4368,4368,4508,4508,4508,4565,4565,4565,4565,4546,4546,4546,4613,4613,4613,4468,4468,4468,4401,4401,4401,4401,4341,4341,4341,4364,4364,4364,4364,4342,4342,4342,4342,4343,4343,4343,4343,4383,4383,4383,4383,4415,4415,4415,4436,4436,4436,4389,4389,4389,4315,4315,4315,4315,4287,4287,4195,4214,4246,4246,4246,4246,4354,4354,4354,4288,4288,4288,4335,4335,4335,4542,4542,4588,4588,4588,4411,4411,4411,4375,4375,4375,4306
Light creature pouch,3966,3959,3959,3959,3959,3891,3891,3891,3891,3891,3894,3894,3894,3894,3894,3861,3861,3861,3861,3861,3953,3953,3953,3953,3953,4142,4142,4142,4142,4142,4142,4350,4350,4350,4350,4350,4350,4565,4565,4565,4565,4565,4565,4793,4793,4793,4793,4793,4793,4793,5020,5020,5020,5020,5020,5020,5263,5263,5263,5263,5263,5263,5320,5320,5320,5320,5320,5320,5320,5213,5213,5213,5213,5213,5213,5213,5173,5173,5173,5173,5173,5012,5012,5012,5012,5012,5012,4867,4867,4867,4867,4867,4867,4688,4688,4688,4688,4688,4688,4688,4485,4485,4485,4485,4485,4485,4312,4312,4312,4312,4312,4312,4121,4121,4121,4121,4121,4121,4121,4018,4018,4018,4018,4018,4018,4018,3867,3867,3867,3867,3867,3867,3867,3825,3825,3825,3825,3825,3825,3825,3825,3920,3920,3920,3920,3920,3920,3920,3920,4076,4076,4076,4076,4076,4162,4162,4162,4052,4052,4052,4052,4052,4052,4052,3940,3940,3940,3940,3940,3940,3909,3909,3909,3909,3909,3909,3909,3909,3812,3812
Macaw pouch,1429,1429,1429,1482,1482,1482,1482,1460,1460,1460,1460,1496,1496,1496,1496,1459,1459,1459,1459,1442,1442,1442,1442,1427,1427,1427,1427,1427,1429,1429,1429,1429,1429,1418,1418,1418,1418,1418,1385,1385,1385,1385,1356,1356,1356,1356,1356,1365,1365,1365,1365,1365,1392,1392,1392,1392,1393,1393,1393,1393,1393,1418,1418,1418,1418,1423,1423,1423,1423,1425,1425,1425,1425,1425,1459,1459,1459,1459,1456,1456,1456,1456,1456,1427,1427,1427,1427,1423,1423,1423,1423,1440,1440,1440,1440,1440,1459,1459,1459,1459,1447,1447,1447,1447,1447,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1418,1418,1418,1418,1418,1416,1416,1416,1416,1416,1435,1435,1435,1435,1435,1464,1464,1464,1464,1464,1464,1476,1476,1476,1476,1476,1490,1490,1490,1490,1490,1490,1539,1539,1539,1539,1539,1539,1513,1513,1513,1513,1446,1446,1446,1446,1446,1480,1480,1480,1480,1480,1420,1420,1420,1420,1420,1374,1374,1374,1374,1374,1315,1315,1315
Magpie pouch,1673,1660,1660,1660,1660,1660,1660,1660,1660,1660,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1663,1663,1663,1663,1663,1663,1663,1663,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1670,1670,1670,1670,1670,1670
Meerkats pouch,4091,4091,3907,3907,3920,3920,3915,3915,3979,3979,3992,3992,3890,3890,3770,3809,3809,3798,3798,3735,3735,3784,3784,3774,3774,3635,3635,3646,3646,3751,3751,3763,3763,3736,3770,3770,3653,3497,3439,3439,3562,3562,3603,3603,3672,3672,3672,3804,3804,3970,3970,4034,4034,3920,3920,3764,3764,3737,3737,3760,3760,3830,3830,3831,3831,3941,3941,3997,3997,4056,4056,3979,3979,3979,4017,4017,3950,3950,4062,4062,4152,4152,4188,4188,4109,4109,3979,3979,3882,3882,3882,3984,3984,4046,4046,4107,4107,4194,4194,4264,4264,4250,4250,4231,4231,4256,4256,4185,4185,4175,4175,4225,4225,4363,4363,4455,4455,4633,4633,4633,4778,4778,4778,4884,4884,4884,4942,4942,5136,5136,5239,5239,5239,5399,5399,5560,5560,5560,5392,5392,5200,5200,5112,5112,5269,5269,5269,5313,5313,5313,5462,5462,5559,5559,5559,5636,5636,5636,5707,5707,5868,5868,6150,6150,6412,6412,6733,6733,7014,7236,7236,7313,7313,7364,7364,7294,7294,7178,7178,7091
Mithril minotaur pouch,2882,2901,2901,2901,2901,2901,2901,2901,2919,2919,2919,2919,2919,2919,2919,2919,2915,2915,2915,2915,2915,2915,2915,2915,2915,2916,2916,2916,2916,2916,2916,2916,2916,2916,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2915,2915,2915,2915,2915,2902,2902,2902,2902,2902,2902,2902,2902,2902,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2924,2924,2924,2924,2924,2924,2924,2924,2924,2924,2921,2921,2921,2921,2921,2921,2921,2921,2921,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2886,2886,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2922,2922,2922,2922,2922,2922,2922,2922,2922,2922,2923,2923,2923,2923,2923
Moss titan pouch,3873,3857,3857,3857,3857,3857,3857,3857,3857,3857,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3881,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3880,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3841,3823,3857,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3878,3878,3878
Nightmare muspah pouch,25486,24707,24707,24707,24707,24456,24456,24456,24246,24246,24246,25240,25240,25240,25240,26502,26502,26502,26502,27828,27828,27828,29161,29161,29161,29161,29238,29238,29238,27990,27990,27990,27990,28351,28351,28351,28351,29633,29633,29633,29633,29633,30612,30612,30612,30612,30637,30637,30637,30637,31579,31579,31579,31579,32871,32871,32871,32871,34285,34285,34285,34285,36000,36000,36000,36000,36000,37619,37619,37619,37619,38719,38719,38719,38719,38719,37753,37753,37753,37753,36135,36135,36135,36135,36135,34328,34328,34328,34328,32951,32951,32951,32951,31785,31785,31785,31785,30531,30531,30531,30531,30531,29301,29301,29301,29301,29301,28347,28347,28347,28347,28347,27084,27084,27084,27084,27084,25836,25836,25836,25836,25836,25630,25630,25630,25630,25630,25630,26265,26265,26265,26265,26265,26265,26546,26546,26546,26546,26546,26546,27450,27450,27450,27450,27450,27033,27033,27033,27033,27033,27033,26949,26949,26949,26949,26283,26283,26283,26283,26283,26283,25932,25932,25932,25932,25402,25402,25402,25402,24714,24714,24714,24714,24714,25281,25281,25281,25281,25281,25305
Obsidian golem pouch,3767,3736,3736,3736,3736,3736,3736,3736,3752,3752,3752,3752,3752,3752,3752,3752,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3758,3705,3705,3705,3705,3705,3705,3705,3705,3705,3705,3705,3705,3705,3703,3703,3703,3703,3703,3703,3703,3703,3715,3715,3715,3715,3715,3715,3715,3715,3715,3715,3715,3715,3715,3712,3712,3712,3712,3712,3712
Pack mammoth pouch,19911,18918,18918,18070,18070,18070,17879,17879,17879,17879,17611,17611,17611,17611,17677,17677,17677,17677,18113,18113,18113,18113,18609,18609,18609,18609,18609,18546,18546,18546,18546,18428,18428,18428,18428,18731,18731,18731,18731,18731,18783,18783,18783,18783,18783,18594,18594,18594,18594,18594,19021,19021,19021,19021,19021,19225,19225,19225,19225,19225,18905,18905,18905,18905,18905,19022,19022,19022,19022,19022,19247,19247,19247,19247,19247,19247,19174,19174,19174,19174,19174,18768,18768,18768,18768,18768,19126,19126,19126,19126,19126,19126,19769,19769,19769,19769,19769,20630,20630,20630,20630,20630,21042,21042,21042,21042,21042,21042,21391,21391,21391,21391,21391,21391,20526,20526,20526,20526,20526,20526,19499,19499,19499,19499,19499,19499,19499,18695,18695,18695,18695,18695,18695,19063,19063,19063,19063,19063,19063,20003,20003,20003,20003,20003,20945,20945,20945,20945,20945,20945,21815,21815,21815,21815,21325,21325,21325,20541,20541,20541,20541,20541,19513,19513,19513,19513,19513,18883,18883,18883,18883,18883,19051,19051,19051,19051,18809,18809,18809,18809
